tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
1,1,"Y he aquí que en cuanto las primeras gotas tocaron sus labios, quedó convertido en un pequeño corzo.La hermanita se echó a llorar a la vista de su embrujado hermanito, y, por su parte, también el corzo lloraba, echado tristemente junto a la niña.",50,9,1131,0.017543859649122806,19.842105263157894
1,1,"Al fin dijo ésta:- ¡Tranquilízate, mi lindo corzo; nunca te abandonaré!Y, desatándose una de sus ligas doradas, rodeó con ella el cuello del corzo; luego arrancó juncos y tejió una cuerda muy blanda y suave.",45,11,587,0.017543859649122806,10.298245614035087
1,1,"Con ella ató al animalito y siguió su camino, cada vez más adentro del bosque.Anduvieron horas y horas y, al fin, llegaron a una casita; la niña miró adentro, y al ver que estaba desierta, pensó: ""Podríamos quedarnos a vivir aquí"".",51,13,714,0.017543859649122806,12.526315789473683
1,1,"Con hojas y musgo arregló un mullido lecho para el corzo, y todas las mañanas salía a recoger raíces, frutos y nueces; para el animalito traía hierba tierna, que él acudía a comer de su mano, jugando contento en torno a su hermanita.",49,10,681,0.017543859649122806,11.94736842105263
1,1,"Al anochecer, cuando la hermanita, cansada, había rezado sus oraciones, reclinaba la cabeza sobre el dorso del corzo; era su almohada, y allí se quedaba dormida dulcemente.",34,9,295,0.017543859649122806,5.175438596491228
1,1,"Lástima que el hermanito no hubiese conservado su figura humana, pues habría sido aquélla una vida muy dichosa.Algún tiempo hacía ya que moraban solos en la selva, cuando he aquí que un día el rey del país organizó una gran cacería.",44,8,826,0.017543859649122806,14.491228070175438
1,1,"Sonaron en el bosque los cuernos de los monteros, los ladridos de las jaurías y los alegres gritos de los cazadores, y, al oírlos el corzo, le entraron ganas de ir a verlo.- ¡Hermanita -dijo-, déjame ir a la cacería, no puedo contenerme más!Y tanto porfió, que, al fin, ella le dejó partir.- Pero -le recomendó- vuelve en cuanto anochezca.",72,15,1602,0.017543859649122806,28.105263157894736
1,1,Yo cerraré la puerta para que no entren esos cazadores tan rudos.,13,2,46,0.017543859649122806,0.8070175438596491
1,1,"Y para que pueda conocerte, tú llamarás, y dirás: ""¡Hermanita, déjame entrar!"".",20,8,190,0.017543859649122806,3.333333333333333
1,1,"Si no lo dices, no abriré.Marchóse el corzo brincando.",11,3,34,0.017543859649122806,0.5964912280701754
1,1,¡Qué bien se encontraba en libertad!.,8,1,28,0.017543859649122806,0.49122807017543857
1,1,"El Rey y sus acompañantes descubrieron el hermoso animalito y se lanzaron en su persecución; pero no lograron darle alcance; por un momento creyeron que ya era suyo, pero el corzo se metió entre la maleza y desapareció.",42,10,713,0.017543859649122806,12.50877192982456
1,1,"Al oscurecer regresó a la casita y llamó a la puerta.- ¡Hermanita, déjame entrar!Abrióse la puertecita, entró él de un salto y pasóse toda la noche durmiendo de un tirón en su mullido lecho.A la mañana siguiente reanudóse la cacería, y no bien el corzo oyó el cuerno y el ""¡ho, ho!""",61,9,1714,0.017543859649122806,30.07017543859649
1,1,"de los cazadores, entróle un gran desasosiego y dijo:- ¡Hermanita, ábreme, quiero volver a salir!La hermanita le abrió la puerta, recordándole:- Tienes que regresar al oscurecer y repetir las palabras que te enseñé.Cuando el Rey y sus cazadores vieron de nuevo el corzo del collar dorado, pusiéronse a acosarlo todos en tropel, pero el animal era demasiado veloz para ellos.",73,17,2356,0.017543859649122806,41.33333333333333
1,1,"La persecución se prolongó durante toda la jornada, y, al fin, hacia el atardecer, lograron rodearlo, y uno de los monteros lo hirió levemente en una pata, por lo que él tuvo que escapar cojeando y sin apenas poder correr.",47,12,561,0.017543859649122806,9.842105263157894
1,1,"Un cazador lo siguió hasta la casita y lo oyó que gritaba:- ¡Hermanita, déjame entrar!Vio entonces cómo se abría la puerta y volvía a cerrarse inmediatamente.",32,9,276,0.017543859649122806,4.842105263157895
1,1,El cazador tomó buena nota y corrió a contar al Rey lo que había oído y visto; a lo que el Rey respondió:- ¡Mañana volveremos a la caza!Pero la hermanita tuvo un gran susto al ver que su cervatillo venía herido.,47,11,841,0.017543859649122806,14.754385964912279
1,1,"Le restañó la sangre, le aplicó unas hierbas medicinales y le dijo:- Acuéstate, corzo mío querido, hasta que estés curado.Pero la herida era tan leve que a la mañana no quedaba ya rastro de ella; así que en cuanto volvió a resonar el estrépito de la cacería, dijo:- No puedo resistirlo; es preciso que vaya.",66,17,1595,0.017543859649122806,27.982456140350877
1,1,"¡No me cogerán tan fácilmente!La hermanita, llorando, le reconvino:- Te matarán, y yo me quedaré sola en el bosque, abandonada del mundo entero.",32,8,496,0.017543859649122806,8.701754385964911
1,1,"¡Vaya, que no te suelto!- Entonces me moriré aquí de pesar -respondió el corzo-.",18,4,153,0.017543859649122806,2.6842105263157894
1,1,"Cuando oigo el cuerno de caza me parece como si las piernas se me fueran solas.La hermanita, incapaz de resistir a sus ruegos, le abrió la puerta con el corazón oprimido, y el animalito se precipitó en el bosque, completamente sano y contento.",48,10,1038,0.017543859649122806,18.210526315789473
1,1,"Al verlo el Rey, dijo a sus cazadores:- Acosadlo hasta la noche, pero que nadie le haga ningún daño.Cuando ya el sol se hubo puesto, el Rey llamó al cazador y ledijo:- Ahora vas a acompañarme a la casita del bosque.",49,12,961,0.017543859649122806,16.859649122807017
1,1,"Al llegar ante la puerta, llamó con estas palabras:- ¡Hermanita querida, déjame entrar!Abrieron, y el Rey entró, encontrándose frente a frente con una niña tan hermosa como jamás viera otra igual.",40,9,402,0.017543859649122806,7.052631578947368
1,1,"Asustóse la niña al ver que el visitante no era el corzo, sino un hombre que llevaba una corona de oro en la cabeza.",26,4,211,0.017543859649122806,3.7017543859649122
1,1,"El Rey, empero, la miró cariñosamente y, tendiéndole la mano, dijo:- ¿Quieres venirte conmigo a palacio y ser mi esposa?- ¡oh, sí!",32,11,262,0.017543859649122806,4.5964912280701755
1,1,-respondió la muchacha-.,4,1,6,0.017543859649122806,0.10526315789473684
1,1,"Pero el corzo debe venir conmigo; no quiero abandonarlo.- Permanecerá a tu lado mientras vivas, y nada le faltará ­asintió el Rey-.",25,6,256,0.017543859649122806,4.491228070175438
1,1,"Entró en esto el corzo, y la hermanita volvió a atarle la cuerda de juncos y, cogiendo el cabo con la mano, se marcharon de la casita del bosque.El Rey montó a la bella muchacha en su caballo y la llevó a palacio, donde a poco se celebraron las bodas con gran magnificencia.",58,9,861,0.017543859649122806,15.105263157894736
1,1,"La hermanita pasó a ser Reina, y durante algún tiempo todos vivieron muy felices; el corzo, cuidado con todo esmero, retozaba alegremente por el jardín del palacio.",32,6,438,0.017543859649122806,7.684210526315789
1,1,"Entretanto, la malvada madrastra, que había sido causa de que los niños huyeran de su casa, estaba persuadida de que la hermanita había sido devorada por las fieras de la selva, y el hermanito, transformado en corzo, muerto por los cazadores.",48,11,1128,0.017543859649122806,19.789473684210524
1,1,"Al enterarse de que eran felices y lo pasaban tan bien, la envidia y el rencor volvieron a agitarse en su corazón sin dejarle un momento de sosiego, y no pensaba sino en el medio de volver a hacer desgraciados a los dos hermanitos.La bruja tenía una hija tuerta y fea como la noche, que continuamente le hacía reproches y le decía:- ¡Ser reina!",70,14,2037,0.017543859649122806,35.73684210526316
1,1,"A mí debía haberme tocado esta suerte, y no a ella.- Cálmate -le respondió la bruja, y, para tranquilizarla, agregó:- Yo sé lo que tengo que hacer, cuando sea la hora.Transcurrido un tiempo, la Reina dio a luz un hermoso niño.",50,15,897,0.017543859649122806,15.736842105263158
1,1,"Encontrándose el Rey de caza, la vieja bruja, adoptando la figura de la camarera, entró en la habitación, donde estaba acostada la Reina, y le dijo:- Vamos, el baño está preparado; os aliviará y os dará fuerzas.",47,13,588,0.017543859649122806,10.31578947368421
1,1,"¡Deprisa, antes de que se enfríe!Su hija estaba con ella, y entre las dos llevaron a la débil Reina al cuarto de baño y la metieron en la bañera; cerraron la puerta y huyeron, después de encender en el cuarto una hoguera infernal, que en pocos momentos ahogó a la bella y joven Reina.Realizada su fechoría, la vieja puso una cofia a su hija y la acostó en la cama de la Reina.",82,16,3163,0.017543859649122806,55.49122807017544
1,1,"Prestóle también la figura y el aspecto de ella; lo único que no pudo devolverle fue el ojo perdido; así, para que el Rey no notase el defecto, le dijo que permaneciera echada sobre el costado de que era tuerta.",45,10,606,0.017543859649122806,10.631578947368421
1,1,"Al anochecer, al regresar el soberano y enterarse de que le había nacido un hijo, alegróse de todo corazón y quiso acercarse al lecho de su esposa para ver cómo seguía.",34,7,561,0.017543859649122806,9.842105263157894
1,1,Pero la vieja se apresuró a decirle:- ¡Ni por pienso!,13,4,78,0.017543859649122806,1.3684210526315788
1,1,"¡No descorráis las cortinas; la Reina no puede ver la luz y necesita descanso!Y el Rey se retiró, ignorando que en su cama yacía una falsa reina.Pero he aquí que a media noche, cuando ya todo el mundo dormía, la niñera, que velaba sola junto a la cuna en la habitación del niño, vio que se abría la puerta y entraba la reina verdadera, que, sacando al reciennacido de la cunita, lo cogió en brazos y le dio de mamar.",92,20,3922,0.017543859649122806,68.80701754385964
1,1,"Mullóle luego la almohadita y, después de acostarlo nuevamente, lo arropó con la colcha.",17,5,136,0.017543859649122806,2.3859649122807016
1,1,"No se olvidó tampoco del corzo, pues, yendo al rincón donde yacía, le acarició el lomo.",20,6,156,0.017543859649122806,2.7368421052631575
1,1,"Hecho esto, volvió a salir de la habitación con todo sigilo, y, a la mañana siguiente, la niñera preguntó a los centinelas si alguien había entrado en el palacio durante la noche; pero ellos contestaron:- No, no hemos visto a nadie.La escena se repitió durante muchas noches, sin que la Reina pronunciase jamás una sola palabra.",66,15,1271,0.017543859649122806,22.298245614035086
1,1,"Y si bien la niñera la veía cada vez, no se atrevía a contárselo a nadie.Después de un tiempo, la Reina, rompiendo su mutismo, empezó a hablar en sus visitas nocturnas, diciendo: ""¿Qué hace mi hijo?",44,9,574,0.017543859649122806,10.070175438596491
1,1,"¿Qué hace mi corzo?Vendré otras dos noches, y ya nunca más"".",16,3,64,0.017543859649122806,1.1228070175438596
1,2,La niñera no le respondió; pero en cuanto hubo desaparecido corrió a comunicar al Rey todo lo ocurrido.,20,3,172,0.2,34.4
1,2,"El Rey exclamó:- ¡Dios mío, ¿qué significa esto?!.",14,4,49,0.2,9.8
1,2,"La próxima noche me quedaré a velar junto al niño.Y, al oscurecer, entró en la habitación del principito.",21,3,146,0.2,29.200000000000003
1,2,"Presentóse la Reina a media noche y dijo: ""¿Qué hace mi hijo?",15,3,105,0.2,21.0
1,2,"¿Qué hace mi corzo?Vendré otra noche, y ya nunca más"".",15,3,105,0.2,21.0
1,3,"Y después de atender al niño como solía, desapareció nuevamente.",12,5,66,0.25,16.5
1,3,El Rey no se atrevió a dirigirle la palabra; pero acudió a velar también a la noche siguiente.,20,3,130,0.25,32.5
1,3,"Y dijo la Reina: ""¿Qué hace mi hijo?",11,3,55,0.25,13.75
1,3,"¿Qué hace mi corzo?Vengo esta vez, y ya nunca más"".",15,3,105,0.25,26.25
1,4,"El Rey, sin poder ya contenerse, exclamó:-¡No puede ser más que mi esposa querida!A lo que respondió ella:- Sí, soy tu esposa querida.Y en aquel mismo instante, por merced de Dios, recobró la vida, quedando fresca, sonrosada y sana como antes.",55,16,1012,0.25,253.0
1,4,"Contó luego al Rey el crimen cometido en ella por la malvada bruja y su hija, y el Rey mandó que ambas compareciesen ante un tribunal.",28,5,286,0.25,71.5
1,4,"Por sentencia de éste, la hija fue conducida al bosque, donde la destrozaron las fieras, mientras la bruja, condenada a la hoguera, expió sus crímenes con una muerte miserable y cruel.",37,9,343,0.25,85.75
1,4,"Y al quedar reducida a cenizas, el corzo, transformándose de nuevo, recuperó su figura humana, con lo cual el hermanito y la hermanita vivieron juntos y felices hasta el fin de sus días.",38,10,667,0.25,166.75
2,1,"Un gato había trabado conocimiento con un ratón, y tales protestas le hizo de cariño y amistad que, al fin, el ratoncito se avino a poner casa con él y hacer vida en común.",38,8,417,0.037037037037037035,15.444444444444443
2,1,"""Pero tenemos que pensar en el invierno, pues de otro modo pasaremos hambre,"" dijo el gato.",21,6,159,0.037037037037037035,5.888888888888888
2,1,"""Tú, ratoncillo, no puedes aventurarte por todas partes, al fin caerías en alguna ratonera.""",20,4,106,0.037037037037037035,3.9259259259259256
2,1,"Siguiendo, pues, aquel previsor consejo, compraron un pucherito lleno de manteca.",15,5,105,0.037037037037037035,3.888888888888889
2,1,"Pero luego se presentó el problema de dónde lo guardarían, hasta que, tras larga reflexión, propuso el gato: ""Mira, el mejor lugar es la iglesia.",32,9,496,0.037037037037037035,18.37037037037037
2,1,Allí nadie se atreve a robar nada.,8,1,16,0.037037037037037035,0.5925925925925926
2,1,"Lo esconderemos debajo del altar y no lo tocaremos hasta que sea necesario.""",15,5,60,0.037037037037037035,2.2222222222222223
2,1,"Así, el pucherito fue puesto a buen recaudo.",10,2,25,0.037037037037037035,0.9259259259259258
2,1,"Pero no había transcurrido mucho tiempo cuando, cierto día, el gato sintió ganas de probar la golosina y dijo al ratón: ""Oye, ratoncito, una prima mía me ha hecho padrino de su hijo; acaba de nacerle un pequeñuelo de piel blanca con manchas pardas, y quiere que yo lo lleve a la pila bautismal.",63,13,992,0.037037037037037035,36.74074074074074
2,1,"Así es que hoy tengo que marcharme; cuida tú de la casa.""",15,4,105,0.037037037037037035,3.888888888888889
2,1,"- ""Muy bien,"" respondió el ratón, ""vete en nombre de Dios, y si te dan algo bueno para comer, acuérdate de mí.",30,8,297,0.037037037037037035,11.0
2,1,"También yo chuparía a gusto un poco del vinillo de la fiesta.""",14,1,69,0.037037037037037035,2.5555555555555554
2,1,Pero todo era mentira; ni el gato tenía prima alguna ni lo habían hecho padrino de nadie.,19,5,99,0.037037037037037035,3.6666666666666665
2,1,"Fuese directamente a la iglesia, se deslizó hasta el puchero de grasa, se puso a lamerlo y se zampó toda la capa exterior.",26,5,301,0.037037037037037035,11.148148148148147
2,1,"Aprovechó luego la ocasión para darse un paseíto por los tejados de la ciudad; después se tendió al sol, relamiéndose los bigotes cada vez que se acordaba de la sabrosa olla.",34,5,289,0.037037037037037035,10.703703703703702
2,1,No regresó a casa hasta el anochecer.,8,2,28,0.037037037037037035,1.037037037037037
2,1,"""Bien, ya estás de vuelta,"" dijo el ratón, ""a buen seguro que has pasado un buen día.""",25,5,165,0.037037037037037035,6.111111111111111
2,1,"- ""No estuvo mal,"" respondió el gato.",11,3,34,0.037037037037037035,1.259259259259259
2,1,"""¿Y qué nombre le habéis puesto al pequeñuelo?""",11,1,55,0.037037037037037035,2.0370370370370368
2,1,inquirió el ratón.,4,1,6,0.037037037037037035,0.2222222222222222
2,1,"""Empezado,"" repuso el gato secamente.",9,2,20,0.037037037037037035,0.7407407407407407
2,1,"""¿Empezado?""",4,1,6,0.037037037037037035,0.2222222222222222
2,1,"exclamó su compañero ""¡Vaya nombre raro y estrambótico!",10,2,45,0.037037037037037035,1.6666666666666665
2,1,"¿Es corriente en vuestra familia?""",7,1,21,0.037037037037037035,0.7777777777777777
2,1,"- ""¿Qué le encuentras de particular?""",9,2,36,0.037037037037037035,1.3333333333333333
2,1,replicó el gato.,4,1,6,0.037037037037037035,0.2222222222222222
2,1,"""No es peor que Robamigas, como se llaman tus padres.""",14,4,91,0.037037037037037035,3.3703703703703702
2,2,"Poco después le vino al gato otro antojo, y dijo al ratón: ""Tendrás que volver a hacerme el favor de cuidar de la casa, pues otra vez me piden que sea padrino, y como el pequeño ha nacido con una faja blanca en torno al cuello, no puedo negarme.""",57,14,1388,0.1111111111111111,154.2222222222222
2,2,"El bonachón del ratoncito, se mostró conforme, y el gato, rodeando sigilosamente la muralla de la ciudad hasta llegar a la iglesia, se comió la mitad del contenido del puchero.",35,7,322,0.1111111111111111,35.77777777777778
2,2,"""Nada sabe tan bien,"" díjose para sus adentros como lo que uno mismo se come.",19,4,91,0.1111111111111111,10.11111111111111
2,2,Y quedó la mar de satisfecho con la faena del día.,12,2,66,0.1111111111111111,7.333333333333333
2,2,"Al llegar a casa preguntóle el ratón: ""¿Cómo le habéis puesto esta vez al pequeño?""",19,2,154,0.1111111111111111,17.11111111111111
2,2,"- ""Mitad,"" contestó el gato.",9,3,24,0.1111111111111111,2.6666666666666665
2,2,"""¿""Mitad?",5,1,10,0.1111111111111111,1.1111111111111112
2,2,¡Qué ocurrencia!,3,1,3,0.1111111111111111,0.3333333333333333
2,2,"En mi vida había oído semejante nombre; apuesto a que no está en el calendario.""",18,3,101,0.1111111111111111,11.222222222222221
2,3,No transcurrió mucho tiempo antes de que al gato se le hiciese de nuevo la boca agua pensando en la manteca.,22,3,163,0.047619047619047616,7.761904761904762
2,3,"""Las cosas buenas van siempre de tres en tres,"" dijo al ratón.",16,2,84,0.047619047619047616,4.0
2,3,"""Otra vez he de actuar de padrino; en esta ocasión, el pequeño es negro del todo, sólo tiene las patitas blancas; aparte ellas, ni un pelo blanco en todo el cuerpo.",38,7,571,0.047619047619047616,27.19047619047619
2,3,Esto ocurre con muy poca frecuencia.,7,1,21,0.047619047619047616,1.0
2,3,"No te importa que vaya, ¿verdad?""",9,3,36,0.047619047619047616,1.7142857142857142
2,3,"- ""¡Empezado, Mitad!""",7,3,21,0.047619047619047616,1.0
2,3,contestó el ratón.,4,1,6,0.047619047619047616,0.2857142857142857
2,3,"""Estos nombres me dan mucho que pensar.""",10,2,31,0.047619047619047616,1.476190476190476
2,3,"- ""Como estás todo el día en casa, con tu levitón gris y tu larga trenza,"" dijo el gato, ""claro, coges manías.",30,8,255,0.047619047619047616,12.142857142857142
2,3,"Estas cavilaciones te vienen del no salir nunca.""",10,1,31,0.047619047619047616,1.476190476190476
2,3,"Durante la ausencia de su compañero, el ratón se dedicó a ordenar la casita y dejarla como la plata, mientras el glotón se zampaba el resto de la grasa del puchero: ""Es bien verdad que uno no está tranquilo hasta que lo ha limpiado todo,"" díjose, y, ahíto como un tonel, no volvió a casa hasta bien entrada la noche.",70,17,2415,0.047619047619047616,115.0
2,3,Al ratón le faltó tiempo para preguntarle qué nombre habían dado al tercer gatito.,15,2,105,0.047619047619047616,5.0
2,3,"""Seguramente no te gustará tampoco,"" dijo el gato.",12,2,42,0.047619047619047616,2.0
2,3,"""Se llama Terminado.""",6,1,15,0.047619047619047616,0.7142857142857142
2,3,"- ""¡Terminado!""",5,2,10,0.047619047619047616,0.47619047619047616
2,3,exclamó el ratón.,4,1,6,0.047619047619047616,0.2857142857142857
2,3,"""Éste sí que es el nombre más estrafalario de todos.",12,2,66,0.047619047619047616,3.142857142857143
2,3,Jamás lo vi escrito en letra impresa.,8,1,22,0.047619047619047616,1.0476190476190474
2,3,¡Terminado!,2,1,1,0.047619047619047616,0.047619047619047616
2,3,"¿Qué diablos querrá decir?""",6,1,15,0.047619047619047616,0.7142857142857142
2,3,"Y, meneando la cabeza, se hizo un ovillo y se echó a dormir.",16,5,84,0.047619047619047616,4.0
2,4,"Ya no volvieron a invitar al gato a ser padrino, hasta que, llegado el invierno y escaseando la pitanza, pues nada se encontraba por las calles, el ratón acordóse de sus provisiones de reserva.",39,9,549,0.07692307692307693,42.23076923076923
2,4,"""Anda, gato, vamos a buscar el puchero de manteca que guardamos; ahora nos vendrá, de perlas.""",23,6,253,0.07692307692307693,19.461538461538463
2,4,"- ""Sí,"" respondió el gato, ""te sabrá como cuando sacas la lengua por la ventana.""",22,6,151,0.07692307692307693,11.615384615384617
2,4,"Salieron, pues, y, al llegar al escondrijo, allí estaba el puchero, en efecto, pero vacío.",22,10,231,0.07692307692307693,17.76923076923077
2,4,"""¡Ay!""",4,1,6,0.07692307692307693,0.46153846153846156
2,4,clamó el ratón.,4,1,6,0.07692307692307693,0.46153846153846156
2,4,"""Ahora lo comprendo todo; ahora veo claramente lo buen amigo que eres.",15,3,105,0.07692307692307693,8.076923076923077
2,4,"Te lo comiste todo cuando me decías que ibas de padrino: primero Empezado, luego Mitad, luego..."" - ""¿Vas a callarte?""",28,7,352,0.07692307692307693,27.07692307692308
2,4,gritó el gato.,4,1,6,0.07692307692307693,0.46153846153846156
2,4,"""¡Si añades una palabra más, te devoro!""",11,2,55,0.07692307692307693,4.230769230769231
2,4,"""Terminado,"" tenía ya el pobre ratón en la lengua.",13,2,46,0.07692307692307693,3.5384615384615388
2,4,"No pudo aguantar la palabra, y, apenas la hubo soltado, el gato pegó un brinco y, agarrándolo, se lo tragó de un bocado.",29,8,406,0.07692307692307693,31.230769230769234
2,4,Así van las cosas de este mundo.,8,1,16,0.07692307692307693,1.2307692307692308
3,1,"Éranse una vez un rey y una reina que vivían en buena paz y contentamiento con sus doce hijos, todos varones.",23,5,253,0.5,126.5
3,1,"Un día, el Rey dijo a su esposa:- Si el hijo que has de tener ahora es una niña, deberán morir los doce mayores, para que la herencia sea mayor y quede el reino entero para ella.",43,11,718,0.5,359.0
3,2,"Y, así, hizo construir doce ataúdes y llenarlos de virutas de madera, colocando además, en cada uno, una almohadilla.",25,8,172,0.3333333333333333,57.33333333333333
3,2,"Luego dispuso que se guardasen en una habitación cerrada, y dio la llave a la Reina, con orden de no decir a nadie una palabra de todo ello.Pero la madre se pasaba los días triste y llorosa, hasta que su hijo menor, que nunca se separaba de su lado y al que había puesto el nombre de Benjamín, como en la Biblia, le dijo, al fin:- Madrecita, ¿por qué estás tan triste?- ¡Ay, hijito mío!",89,22,2941,0.3333333333333333,980.3333333333333
3,2,"-respondióle ella-, no puedo decírtelo.",7,2,21,0.3333333333333333,7.0
3,3,"Pero el pequeño no la dejó ya en reposo, y, así, un día ella le abrió la puerta del aposento y le mostró los doce féretros llenos de virutas, diciéndole:- Mi precioso Benjamín, tu padre mandó hacer estos ataúdes para ti y tus once hermanos; pues si traigo al mundo una niña, todos vosotros habréis de morir y seréis enterrados en ellos.Y como le hiciera aquella revelación entre amargas lágrimas, quiso el hijo consolarla y le dijo:- No llores, querida madre; ya encontraremos el medio de salir del apuro.",104,24,4866,0.5,2433.0
3,3,"Mira, nos marcharemos.",5,2,10,0.5,5.0
3,4,"Respondió ella entonces:- Vete al bosque con tus once hermanos y cuidad de que uno de vosotros esté siempre de guardia, encaramado en la cima del árbol más alto y mirando la torre del palacio.",39,7,549,0.25,137.25
3,4,"Si nace un niño, izaré una bandera blanca, y entonces podréis volver todos; pero si es una niña, pondré una bandera roja.",27,9,183,0.25,45.75
3,4,"Huid en este caso tan deprisa como podáis, y que Dios os ampare y guarde.",17,6,136,0.25,34.0
3,4,"Todas las noches me levantaré a rezar por vosotros: en invierno, para que no os falte un fuego con que calentaros; y en verano, para que no sufráis demasiado calor.",35,9,475,0.25,118.75
3,5,"Después de bendecir a sus hijos, partieron éstos al bosque.",12,3,48,0.1,4.800000000000001
3,5,"Montaban guardia por turno, subido uno de ellos a la copa del roble más alto, fija la mirada en la torre.",24,3,276,0.1,27.6
3,5,"Transcurridos once días, llególe la vez a Benjamín, el cual vio que izaban una bandera.",18,5,83,0.1,8.3
3,5,¡Ay!,2,1,1,0.1,0.1
3,5,"No era blanca, sino roja como la sangre, y les advertía que debían morir.",17,6,88,0.1,8.8
3,5,"Al oírlo los hermanos, dijeron encolerizados:- ¡Qué tengamos que morir por causa de una niña!",19,5,139,0.1,13.9
3,5,Juremos venganza.,3,1,3,0.1,0.30000000000000004
3,5,"Cuando encontremos a una muchacha, haremos correr su roja sangre.",12,3,56,0.1,5.6000000000000005
3,5,"Adentráronse en la selva, y en lo más espeso de ella, donde apenas entraba la luz del día, encontraron una casita encantada y deshabitada:- Viviremos aquí -dijeron-.",33,9,497,0.1,49.7
3,5,"Tú, Benjamín, que eres el menor y el más débil, te quedarás en casa y cuidarás de ella, mientras los demás salimos a buscar comida.",30,9,297,0.1,29.700000000000003
3,6,"Y fuéronse al bosque a cazar liebres, corzos, aves, palomitas y cuanto fuera bueno para comer.",20,6,112,0.3333333333333333,37.33333333333333
3,6,"Todo lo llevaban a Benjamín, el cual lo guisaba y preparaba para saciar el hambre de los hermanos.",20,4,172,0.3333333333333333,57.33333333333333
3,6,"Así vivieron juntos diez años, y la verdad es que el tiempo no se les hacía largo.",19,4,99,0.3333333333333333,33.0
3,7,"Entretanto había crecido la niña que diera a luz la Reina; era hermosa, de muy buen corazón, y tenía una estrella de oro en medio de la frente.",32,6,496,0.25,124.0
3,7,"Un día que en palacio hacían colada, vio entre la ropa doce camisas de hombre y preguntó a su madre:- ¿De quién son estas doce camisas?",30,6,381,0.25,95.25
3,7,"Pues a mi padre le vendrían pequeñas.Le respondió la Reina con el corazón oprimido:- Hijita mía, son de tus doce hermanos.- ¿Y dónde están mis doce hermanos -dijo la niña-.",34,5,499,0.25,124.75
3,7,Jamás nadie me habló de ellos:,7,2,12,0.25,3.0
